# producer=CAELIX
# when=2026-02-18T16:27:00
# cwd=
# python=
# command= /core.py --out _Output/09_sg_collider/09E_collidersg_transistor_binary_baseline/20260218_162659 --collidersg --collidersg-scenario E --collidersg-sprites [{"sid":1,"kind":"kink_wall","pos":[60,96,96],"vel":[0.2,0.0,0.0],"phase":0.0},{"sid":2,"kind":"kink_wall","pos":[132,96,96],"vel":[-0.2,0.0,0.0],"phase":0.0}] --collidersg-steps 5000 --collidersg-log-every 1 --collidersg-track-r 6 --collidersg-peak-thresh 0.001 --collidersg-phi-abs-every 100 --collidersg-k 0.05 --collidersg-k-outside 5.0 --collidersg-wire-y0 90 --collidersg-wire-y1 102 --collidersg-wire-z0 90 --collidersg-wire-z1 102 --collidersg-wire-bevel 0 --traffic-mode sine_gordon --collidersg-boundary neumann --n 192 --traffic-iters 1 --traffic-c2 0.31 --traffic-dt 0.05 --traffic-gamma 0.0 --traffic-decay 0.0
# run_id=20260218_162659
# experiment=09E_collidersg_transistor_binary_baseline
# artefact=collidersg
# n=192
# seed=6174
# traffic_c2=0.31
# traffic_dt=0.05
# traffic_gamma=0.0
# traffic_decay=0.0
# boundary_mode=neumann
# sponge_width=0
# sponge_strength=0.0
# sg_k=0.05
# asset_sg_k=nan
# sg_k_inferred=0
# steps=5000
# log_every=1
# phi_abs_every=100
# track_r=6
# peak_thresh=0.001
# sprite_count=2
# scenario=E
# sprites_src=inline_json
# sprite_asset_h5=
# sg_k_outside=5.0
# wire_y0=90
# wire_y1=102
# wire_z0=90
# wire_z1=102
# wire_bevel=0
# artefact=sg_collision_tracks
# scenario=E
# sprites_digest=11b1f712ce33
# boundary_mode_eff=neumann sponge_width_eff=0 sponge_strength_eff=0.000000
# k_grid_enabled=1 sg_k_outside=5.000000 wire_y0=90 wire_y1=102 wire_z0=90 wire_z1=102 wire_bevel=0 domain_mask_enabled=1
# vel0_abs_max=0.172105
t,sid,x,y,z,vx,vy,vz,peak_abs,status,phi_abs_max,wall_s
3071,2,104.885,95.500,95.500,0.04654,0.00000,0.00000,0.813412,ALIVE,12.621066,24.837
3072,1,86.110,95.500,95.500,-0.04623,0.00000,0.00000,0.815264,ALIVE,12.621066,24.845
3072,2,104.888,95.500,95.500,0.04715,0.00000,0.00000,0.814075,ALIVE,12.621066,24.845
3073,1,86.107,95.500,95.500,-0.04623,0.00000,0.00000,0.815803,ALIVE,12.621066,24.853
3073,2,104.890,95.500,95.500,0.04776,0.00000,0.00000,0.814693,ALIVE,12.621066,24.853
3074,1,86.105,95.500,95.500,-0.04654,0.00000,0.00000,0.816276,ALIVE,12.621066,24.861
3074,2,104.893,95.500,95.500,0.04822,0.00000,0.00000,0.815266,ALIVE,12.621066,24.861
3075,1,86.103,95.500,95.500,-0.04654,0.00000,0.00000,0.816684,ALIVE,12.621066,24.869
3075,2,104.895,95.500,95.500,0.04852,0.00000,0.00000,0.815791,ALIVE,12.621066,24.869
3076,1,86.100,95.500,95.500,-0.04669,0.00000,0.00000,0.817028,ALIVE,12.621066,24.877
3076,2,104.897,95.500,95.500,0.04929,0.00000,0.00000,0.816269,ALIVE,12.621066,24.877
3077,1,86.098,95.500,95.500,-0.04684,0.00000,0.00000,0.817307,ALIVE,12.621066,24.885
3077,2,104.900,95.500,95.500,0.04959,0.00000,0.00000,0.816699,ALIVE,12.621066,24.885
3078,1,86.096,95.500,95.500,-0.04684,0.00000,0.00000,0.817525,ALIVE,12.621066,24.893
3078,2,104.902,95.500,95.500,0.04990,0.00000,0.00000,0.817080,ALIVE,12.621066,24.893
3079,1,86.093,95.500,95.500,-0.04684,0.00000,0.00000,0.817682,ALIVE,12.621066,24.901
3079,2,104.905,95.500,95.500,0.05035,0.00000,0.00000,0.817411,ALIVE,12.621066,24.901
3080,1,86.091,95.500,95.500,-0.04700,0.00000,0.00000,0.817781,ALIVE,12.621066,24.909
3080,2,104.908,95.500,95.500,0.05066,0.00000,0.00000,0.817693,ALIVE,12.621066,24.909
3081,1,86.089,95.500,95.500,-0.04700,0.00000,0.00000,0.817825,ALIVE,12.621066,24.917
3081,2,104.910,95.500,95.500,0.05112,0.00000,0.00000,0.817923,ALIVE,12.621066,24.917
3082,1,86.086,95.500,95.500,-0.04700,0.00000,0.00000,0.817815,ALIVE,12.621066,24.925
3082,2,104.913,95.500,95.500,0.05112,0.00000,0.00000,0.818100,ALIVE,12.621066,24.925
3083,1,86.084,95.500,95.500,-0.04700,0.00000,0.00000,0.817755,ALIVE,12.621066,24.933
3083,2,104.915,95.500,95.500,0.05157,0.00000,0.00000,0.818225,ALIVE,12.621066,24.933
3084,1,86.082,95.500,95.500,-0.04684,0.00000,0.00000,0.817648,ALIVE,12.621066,24.941
3084,2,104.918,95.500,95.500,0.05157,0.00000,0.00000,0.818296,ALIVE,12.621066,24.941
3085,1,86.079,95.500,95.500,-0.04684,0.00000,0.00000,0.817496,ALIVE,12.621066,24.949
3085,2,104.920,95.500,95.500,0.05188,0.00000,0.00000,0.818315,ALIVE,12.621066,24.949
3086,1,86.077,95.500,95.500,-0.04669,0.00000,0.00000,0.817303,ALIVE,12.621066,24.957
3086,2,104.923,95.500,95.500,0.05188,0.00000,0.00000,0.818280,ALIVE,12.621066,24.957
3087,1,86.075,95.500,95.500,-0.04669,0.00000,0.00000,0.817070,ALIVE,12.621066,24.965
3087,2,104.926,95.500,95.500,0.05188,0.00000,0.00000,0.818192,ALIVE,12.621066,24.965
3088,1,86.072,95.500,95.500,-0.04654,0.00000,0.00000,0.816802,ALIVE,12.621066,24.972
3088,2,104.928,95.500,95.500,0.05219,0.00000,0.00000,0.818053,ALIVE,12.621066,24.972
3089,1,86.070,95.500,95.500,-0.04639,0.00000,0.00000,0.816498,ALIVE,12.621066,24.980
3089,2,104.931,95.500,95.500,0.05203,0.00000,0.00000,0.817863,ALIVE,12.621066,24.980
3090,1,86.068,95.500,95.500,-0.04623,0.00000,0.00000,0.816163,ALIVE,12.621066,24.988
3090,2,104.933,95.500,95.500,0.05203,0.00000,0.00000,0.817626,ALIVE,12.621066,24.988
3091,1,86.065,95.500,95.500,-0.04593,0.00000,0.00000,0.815798,ALIVE,12.621066,24.996
3091,2,104.936,95.500,95.500,0.05188,0.00000,0.00000,0.817341,ALIVE,12.621066,24.996
3092,1,86.063,95.500,95.500,-0.04593,0.00000,0.00000,0.815405,ALIVE,12.621066,25.004
3092,2,104.939,95.500,95.500,0.05203,0.00000,0.00000,0.817013,ALIVE,12.621066,25.004
3093,1,86.061,95.500,95.500,-0.04562,0.00000,0.00000,0.814985,ALIVE,12.621066,25.011
3093,2,104.941,95.500,95.500,0.05173,0.00000,0.00000,0.816643,ALIVE,12.621066,25.011
3094,1,86.059,95.500,95.500,-0.04547,0.00000,0.00000,0.814540,ALIVE,12.621066,25.019
3094,2,104.944,95.500,95.500,0.05173,0.00000,0.00000,0.816235,ALIVE,12.621066,25.019
3095,1,86.056,95.500,95.500,-0.04532,0.00000,0.00000,0.814072,ALIVE,12.621066,25.027
3095,2,104.946,95.500,95.500,0.05157,0.00000,0.00000,0.815793,ALIVE,12.621066,25.027
3096,1,86.054,95.500,95.500,-0.04501,0.00000,0.00000,0.813582,ALIVE,12.621066,25.035
3096,2,104.949,95.500,95.500,0.05142,0.00000,0.00000,0.815320,ALIVE,12.621066,25.035
3097,1,86.052,95.500,95.500,-0.04486,0.00000,0.00000,0.813071,ALIVE,12.621066,25.043
3097,2,104.951,95.500,95.500,0.05112,0.00000,0.00000,0.814820,ALIVE,12.621066,25.043
3098,1,86.050,95.500,95.500,-0.04471,0.00000,0.00000,0.812540,ALIVE,12.621066,25.050
3098,2,104.954,95.500,95.500,0.05096,0.00000,0.00000,0.814298,ALIVE,12.621066,25.050
3099,1,86.047,95.500,95.500,-0.04440,0.00000,0.00000,0.811991,ALIVE,12.621066,25.058
3099,2,104.957,95.500,95.500,0.05066,0.00000,0.00000,0.813756,ALIVE,12.621066,25.058
3100,1,86.045,95.500,95.500,-0.04425,0.00000,0.00000,0.811426,ALIVE,12.606345,25.067
3100,2,104.959,95.500,95.500,0.05051,0.00000,0.00000,0.813197,ALIVE,12.606345,25.067
3101,1,86.043,95.500,95.500,-0.04410,0.00000,0.00000,0.810847,ALIVE,12.606345,25.075
3101,2,104.962,95.500,95.500,0.05020,0.00000,0.00000,0.812627,ALIVE,12.606345,25.075
3102,1,86.041,95.500,95.500,-0.04379,0.00000,0.00000,0.810255,ALIVE,12.606345,25.083
3102,2,104.964,95.500,95.500,0.04990,0.00000,0.00000,0.812048,ALIVE,12.606345,25.083
3103,1,86.039,95.500,95.500,-0.04364,0.00000,0.00000,0.809653,ALIVE,12.606345,25.091
3103,2,104.967,95.500,95.500,0.04959,0.00000,0.00000,0.811461,ALIVE,12.606345,25.091
3104,1,86.036,95.500,95.500,-0.04349,0.00000,0.00000,0.809043,ALIVE,12.606345,25.099
3104,2,104.969,95.500,95.500,0.04929,0.00000,0.00000,0.810872,ALIVE,12.606345,25.099
3105,1,86.034,95.500,95.500,-0.04333,0.00000,0.00000,0.808428,ALIVE,12.606345,25.107
3105,2,104.971,95.500,95.500,0.04883,0.00000,0.00000,0.810282,ALIVE,12.606345,25.107
3106,1,86.032,95.500,95.500,-0.04303,0.00000,0.00000,0.807811,ALIVE,12.606345,25.115
3106,2,104.974,95.500,95.500,0.04852,0.00000,0.00000,0.809692,ALIVE,12.606345,25.115
3107,1,86.030,95.500,95.500,-0.04303,0.00000,0.00000,0.807195,ALIVE,12.606345,25.123
3107,2,104.976,95.500,95.500,0.04822,0.00000,0.00000,0.809106,ALIVE,12.606345,25.123
3108,1,86.028,95.500,95.500,-0.04288,0.00000,0.00000,0.806583,ALIVE,12.606345,25.131
3108,2,104.979,95.500,95.500,0.04776,0.00000,0.00000,0.808523,ALIVE,12.606345,25.131
3109,1,86.026,95.500,95.500,-0.04272,0.00000,0.00000,0.805979,ALIVE,12.606345,25.138
3109,2,104.981,95.500,95.500,0.04745,0.00000,0.00000,0.807947,ALIVE,12.606345,25.138
3110,1,86.024,95.500,95.500,-0.04257,0.00000,0.00000,0.805386,ALIVE,12.606345,25.146
3110,2,104.983,95.500,95.500,0.04700,0.00000,0.00000,0.807378,ALIVE,12.606345,25.146
3111,1,86.021,95.500,95.500,-0.04242,0.00000,0.00000,0.804808,ALIVE,12.606345,25.154
3111,2,104.986,95.500,95.500,0.04654,0.00000,0.00000,0.806817,ALIVE,12.606345,25.154
3112,1,86.019,95.500,95.500,-0.04227,0.00000,0.00000,0.804248,ALIVE,12.606345,25.162
3112,2,104.988,95.500,95.500,0.04623,0.00000,0.00000,0.806266,ALIVE,12.606345,25.162
3113,1,86.017,95.500,95.500,-0.04227,0.00000,0.00000,0.803710,ALIVE,12.606345,25.170
3113,2,104.990,95.500,95.500,0.04578,0.00000,0.00000,0.805725,ALIVE,12.606345,25.170
3114,1,86.015,95.500,95.500,-0.04211,0.00000,0.00000,0.803196,ALIVE,12.606345,25.179
3114,2,104.993,95.500,95.500,0.04532,0.00000,0.00000,0.805196,ALIVE,12.606345,25.179
3115,1,86.013,95.500,95.500,-0.04211,0.00000,0.00000,0.802709,ALIVE,12.606345,25.187
3115,2,104.995,95.500,95.500,0.04486,0.00000,0.00000,0.804679,ALIVE,12.606345,25.187
3116,1,86.011,95.500,95.500,-0.04196,0.00000,0.00000,0.802253,ALIVE,12.606345,25.195
3116,2,104.997,95.500,95.500,0.04456,0.00000,0.00000,0.804175,ALIVE,12.606345,25.195
3117,1,86.009,95.500,95.500,-0.04196,0.00000,0.00000,0.801828,ALIVE,12.606345,25.203
3117,2,104.999,95.500,95.500,0.04410,0.00000,0.00000,0.803687,ALIVE,12.606345,25.203
3118,1,86.007,95.500,95.500,-0.04181,0.00000,0.00000,0.801438,ALIVE,12.606345,25.210
3118,2,105.001,95.500,95.500,0.04364,0.00000,0.00000,0.803214,ALIVE,12.606345,25.210
3119,1,86.005,95.500,95.500,-0.04196,0.00000,0.00000,0.801083,ALIVE,12.606345,25.218
3119,2,105.004,95.500,95.500,0.04333,0.00000,0.00000,0.802759,ALIVE,12.606345,25.218
3120,1,86.002,95.500,95.500,-0.04196,0.00000,0.00000,0.800764,ALIVE,12.606345,25.226
3120,2,105.006,95.500,95.500,0.04288,0.00000,0.00000,0.802323,ALIVE,12.606345,25.226
3121,1,86.000,95.500,95.500,-0.04196,0.00000,0.00000,0.800483,ALIVE,12.606345,25.233
3121,2,105.008,95.500,95.500,0.04257,0.00000,0.00000,0.801909,ALIVE,12.606345,25.233
3122,1,85.998,95.500,95.500,-0.04196,0.00000,0.00000,0.800239,ALIVE,12.606345,25.241
3122,2,105.010,95.500,95.500,0.04211,0.00000,0.00000,0.801518,ALIVE,12.606345,25.241
3123,1,85.996,95.500,95.500,-0.04196,0.00000,0.00000,0.800032,ALIVE,12.606345,25.249
3123,2,105.012,95.500,95.500,0.04181,0.00000,0.00000,0.801152,ALIVE,12.606345,25.249
3124,1,85.994,95.500,95.500,-0.04211,0.00000,0.00000,0.799861,ALIVE,12.606345,25.257
3124,2,105.014,95.500,95.500,0.04150,0.00000,0.00000,0.800812,ALIVE,12.606345,25.257
3125,1,85.992,95.500,95.500,-0.04227,0.00000,0.00000,0.799727,ALIVE,12.606345,25.265
3125,2,105.016,95.500,95.500,0.04135,0.00000,0.00000,0.800500,ALIVE,12.606345,25.265
3126,1,85.990,95.500,95.500,-0.04227,0.00000,0.00000,0.799627,ALIVE,12.606345,25.272
3126,2,105.018,95.500,95.500,0.04089,0.00000,0.00000,0.800219,ALIVE,12.606345,25.272
3127,1,85.988,95.500,95.500,-0.04242,0.00000,0.00000,0.799561,ALIVE,12.606345,25.280
3127,2,105.020,95.500,95.500,0.04089,0.00000,0.00000,0.799969,ALIVE,12.606345,25.280
3128,1,85.986,95.500,95.500,-0.04257,0.00000,0.00000,0.799527,ALIVE,12.606345,25.288
3128,2,105.022,95.500,95.500,0.04044,0.00000,0.00000,0.799752,ALIVE,12.606345,25.288
3129,1,85.983,95.500,95.500,-0.04288,0.00000,0.00000,0.799523,ALIVE,12.606345,25.296
3129,2,105.024,95.500,95.500,0.04028,0.00000,0.00000,0.799570,ALIVE,12.606345,25.296
3130,1,85.981,95.500,95.500,-0.04288,0.00000,0.00000,0.799549,ALIVE,12.606345,25.304
3130,2,105.026,95.500,95.500,0.04028,0.00000,0.00000,0.799423,ALIVE,12.606345,25.304
3131,1,85.979,95.500,95.500,-0.04303,0.00000,0.00000,0.799603,ALIVE,12.606345,25.311
3131,2,105.028,95.500,95.500,0.03998,0.00000,0.00000,0.799312,ALIVE,12.606345,25.311
3132,1,85.977,95.500,95.500,-0.04333,0.00000,0.00000,0.799682,ALIVE,12.606345,25.319
3132,2,105.030,95.500,95.500,0.03998,0.00000,0.00000,0.799235,ALIVE,12.606345,25.319
3133,1,85.975,95.500,95.500,-0.04349,0.00000,0.00000,0.799786,ALIVE,12.606345,25.327
3133,2,105.032,95.500,95.500,0.03998,0.00000,0.00000,0.799194,ALIVE,12.606345,25.327
3134,1,85.973,95.500,95.500,-0.04364,0.00000,0.00000,0.799914,ALIVE,12.606345,25.335
3134,2,105.034,95.500,95.500,0.03983,0.00000,0.00000,0.799189,ALIVE,12.606345,25.335
3135,1,85.970,95.500,95.500,-0.04395,0.00000,0.00000,0.800064,ALIVE,12.606345,25.343
3135,2,105.036,95.500,95.500,0.03983,0.00000,0.00000,0.799217,ALIVE,12.606345,25.343
3136,1,85.968,95.500,95.500,-0.04410,0.00000,0.00000,0.800235,ALIVE,12.606345,25.351
3136,2,105.038,95.500,95.500,0.03967,0.00000,0.00000,0.799277,ALIVE,12.606345,25.351
3137,1,85.966,95.500,95.500,-0.04440,0.00000,0.00000,0.800426,ALIVE,12.606345,25.359
3137,2,105.040,95.500,95.500,0.03983,0.00000,0.00000,0.799369,ALIVE,12.606345,25.359
3138,1,85.964,95.500,95.500,-0.04440,0.00000,0.00000,0.800637,ALIVE,12.606345,25.366
3138,2,105.042,95.500,95.500,0.03983,0.00000,0.00000,0.799488,ALIVE,12.606345,25.366
3139,1,85.962,95.500,95.500,-0.04471,0.00000,0.00000,0.800866,ALIVE,12.606345,25.374
3139,2,105.044,95.500,95.500,0.03983,0.00000,0.00000,0.799634,ALIVE,12.606345,25.374
3140,1,85.959,95.500,95.500,-0.04501,0.00000,0.00000,0.801112,ALIVE,12.606345,25.382
3140,2,105.046,95.500,95.500,0.03998,0.00000,0.00000,0.799805,ALIVE,12.606345,25.382
3141,1,85.957,95.500,95.500,-0.04517,0.00000,0.00000,0.801375,ALIVE,12.606345,25.390
3141,2,105.048,95.500,95.500,0.04013,0.00000,0.00000,0.799997,ALIVE,12.606345,25.390
3142,1,85.955,95.500,95.500,-0.04547,0.00000,0.00000,0.801654,ALIVE,12.606345,25.398
3142,2,105.050,95.500,95.500,0.04013,0.00000,0.00000,0.800209,ALIVE,12.606345,25.398
3143,1,85.953,95.500,95.500,-0.04562,0.00000,0.00000,0.801947,ALIVE,12.606345,25.405
3143,2,105.052,95.500,95.500,0.04013,0.00000,0.00000,0.800437,ALIVE,12.606345,25.405
3144,1,85.950,95.500,95.500,-0.04578,0.00000,0.00000,0.802253,ALIVE,12.606345,25.413
3144,2,105.054,95.500,95.500,0.04044,0.00000,0.00000,0.800679,ALIVE,12.606345,25.413
3145,1,85.948,95.500,95.500,-0.04623,0.00000,0.00000,0.802571,ALIVE,12.606345,25.421
3145,2,105.056,95.500,95.500,0.04059,0.00000,0.00000,0.800933,ALIVE,12.606345,25.421
3146,1,85.946,95.500,95.500,-0.04623,0.00000,0.00000,0.802899,ALIVE,12.606345,25.429
3146,2,105.058,95.500,95.500,0.04074,0.00000,0.00000,0.801195,ALIVE,12.606345,25.429
3147,1,85.943,95.500,95.500,-0.04669,0.00000,0.00000,0.803236,ALIVE,12.606345,25.437
3147,2,105.060,95.500,95.500,0.04089,0.00000,0.00000,0.801464,ALIVE,12.606345,25.437
3148,1,85.941,95.500,95.500,-0.04684,0.00000,0.00000,0.803578,ALIVE,12.606345,25.445
3148,2,105.062,95.500,95.500,0.04105,0.00000,0.00000,0.801737,ALIVE,12.606345,25.445
3149,1,85.939,95.500,95.500,-0.04700,0.00000,0.00000,0.803925,ALIVE,12.606345,25.454
3149,2,105.065,95.500,95.500,0.04135,0.00000,0.00000,0.802011,ALIVE,12.606345,25.454
3150,1,85.936,95.500,95.500,-0.04745,0.00000,0.00000,0.804272,ALIVE,12.606345,25.461
3150,2,105.067,95.500,95.500,0.04166,0.00000,0.00000,0.802286,ALIVE,12.606345,25.461
3151,1,85.934,95.500,95.500,-0.04776,0.00000,0.00000,0.804618,ALIVE,12.606345,25.469
3151,2,105.069,95.500,95.500,0.04181,0.00000,0.00000,0.802559,ALIVE,12.606345,25.469
3152,1,85.931,95.500,95.500,-0.04791,0.00000,0.00000,0.804959,ALIVE,12.606345,25.477
3152,2,105.071,95.500,95.500,0.04227,0.00000,0.00000,0.802828,ALIVE,12.606345,25.477
3153,1,85.929,95.500,95.500,-0.04837,0.00000,0.00000,0.805292,ALIVE,12.606345,25.485
3153,2,105.073,95.500,95.500,0.04242,0.00000,0.00000,0.803091,ALIVE,12.606345,25.485
3154,1,85.927,95.500,95.500,-0.04852,0.00000,0.00000,0.805613,ALIVE,12.606345,25.493
3154,2,105.075,95.500,95.500,0.04288,0.00000,0.00000,0.803347,ALIVE,12.606345,25.493
3155,1,85.924,95.500,95.500,-0.04883,0.00000,0.00000,0.805919,ALIVE,12.606345,25.501
3155,2,105.077,95.500,95.500,0.04318,0.00000,0.00000,0.803593,ALIVE,12.606345,25.501
3156,1,85.922,95.500,95.500,-0.04913,0.00000,0.00000,0.806206,ALIVE,12.606345,25.509
3156,2,105.079,95.500,95.500,0.04364,0.00000,0.00000,0.803828,ALIVE,12.606345,25.509
3157,1,85.919,95.500,95.500,-0.04944,0.00000,0.00000,0.806471,ALIVE,12.606345,25.517
3157,2,105.082,95.500,95.500,0.04395,0.00000,0.00000,0.804049,ALIVE,12.606345,25.517
3158,1,85.917,95.500,95.500,-0.04974,0.00000,0.00000,0.806710,ALIVE,12.606345,25.525
3158,2,105.084,95.500,95.500,0.04440,0.00000,0.00000,0.804255,ALIVE,12.606345,25.525
3159,1,85.914,95.500,95.500,-0.05005,0.00000,0.00000,0.806921,ALIVE,12.606345,25.532
3159,2,105.086,95.500,95.500,0.04501,0.00000,0.00000,0.804443,ALIVE,12.606345,25.532
3160,1,85.912,95.500,95.500,-0.05020,0.00000,0.00000,0.807099,ALIVE,12.606345,25.541
3160,2,105.088,95.500,95.500,0.04547,0.00000,0.00000,0.804612,ALIVE,12.606345,25.541
3161,1,85.909,95.500,95.500,-0.05066,0.00000,0.00000,0.807241,ALIVE,12.606345,25.549
3161,2,105.091,95.500,95.500,0.04593,0.00000,0.00000,0.804759,ALIVE,12.606345,25.549
3162,1,85.907,95.500,95.500,-0.05081,0.00000,0.00000,0.807346,ALIVE,12.606345,25.556
3162,2,105.093,95.500,95.500,0.04639,0.00000,0.00000,0.804882,ALIVE,12.606345,25.556
3163,1,85.904,95.500,95.500,-0.05096,0.00000,0.00000,0.807410,ALIVE,12.606345,25.564
3163,2,105.095,95.500,95.500,0.04700,0.00000,0.00000,0.804978,ALIVE,12.606345,25.564
3164,1,85.902,95.500,95.500,-0.05127,0.00000,0.00000,0.807431,ALIVE,12.606345,25.572
3164,2,105.098,95.500,95.500,0.04761,0.00000,0.00000,0.805046,ALIVE,12.606345,25.572
3165,1,85.899,95.500,95.500,-0.05157,0.00000,0.00000,0.807408,ALIVE,12.606345,25.580
3165,2,105.100,95.500,95.500,0.04807,0.00000,0.00000,0.805082,ALIVE,12.606345,25.580
3166,1,85.896,95.500,95.500,-0.05157,0.00000,0.00000,0.807339,ALIVE,12.606345,25.588
3166,2,105.103,95.500,95.500,0.04868,0.00000,0.00000,0.805085,ALIVE,12.606345,25.588
3167,1,85.894,95.500,95.500,-0.05188,0.00000,0.00000,0.807224,ALIVE,12.606345,25.596
3167,2,105.105,95.500,95.500,0.04929,0.00000,0.00000,0.805053,ALIVE,12.606345,25.596
3168,1,85.891,95.500,95.500,-0.05203,0.00000,0.00000,0.807060,ALIVE,12.606345,25.604
3168,2,105.108,95.500,95.500,0.04974,0.00000,0.00000,0.804981,ALIVE,12.606345,25.604
3169,1,85.889,95.500,95.500,-0.05234,0.00000,0.00000,0.806847,ALIVE,12.606345,25.611
3169,2,105.110,95.500,95.500,0.05051,0.00000,0.00000,0.804871,ALIVE,12.606345,25.611
3170,1,85.886,95.500,95.500,-0.05234,0.00000,0.00000,0.806586,ALIVE,12.606345,25.619
3170,2,105.113,95.500,95.500,0.05081,0.00000,0.00000,0.804718,ALIVE,12.606345,25.619
3171,1,85.883,95.500,95.500,-0.05264,0.00000,0.00000,0.806276,ALIVE,12.606345,25.627
3171,2,105.115,95.500,95.500,0.05142,0.00000,0.00000,0.804522,ALIVE,12.606345,25.627
3172,1,85.881,95.500,95.500,-0.05264,0.00000,0.00000,0.805918,ALIVE,12.606345,25.635
3172,2,105.118,95.500,95.500,0.05203,0.00000,0.00000,0.804280,ALIVE,12.606345,25.635
3173,1,85.878,95.500,95.500,-0.05280,0.00000,0.00000,0.805512,ALIVE,12.606345,25.642
3173,2,105.120,95.500,95.500,0.05249,0.00000,0.00000,0.803993,ALIVE,12.606345,25.642
3174,1,85.875,95.500,95.500,-0.05310,0.00000,0.00000,0.805058,ALIVE,12.606345,25.651
3174,2,105.123,95.500,95.500,0.05280,0.00000,0.00000,0.803659,ALIVE,12.606345,25.651
3175,1,85.873,95.500,95.500,-0.05310,0.00000,0.00000,0.804557,ALIVE,12.606345,25.658
3175,2,105.126,95.500,95.500,0.05341,0.00000,0.00000,0.803277,ALIVE,12.606345,25.658
3176,1,85.127,95.500,95.500,-14.91776,0.00000,0.00000,0.805182,ALIVE,12.606345,25.666
3176,2,105.872,95.500,95.500,14.93118,0.00000,0.00000,0.803188,ALIVE,12.606345,25.666
3177,1,85.124,95.500,95.500,-0.05417,0.00000,0.00000,0.806061,ALIVE,12.606345,25.674
3177,2,105.875,95.500,95.500,0.05356,0.00000,0.00000,0.804147,ALIVE,12.606345,25.674
3178,1,85.121,95.500,95.500,-0.05447,0.00000,0.00000,0.806895,ALIVE,12.606345,25.682
3178,2,105.878,95.500,95.500,0.05417,0.00000,0.00000,0.805079,ALIVE,12.606345,25.682
3179,1,85.119,95.500,95.500,-0.05493,0.00000,0.00000,0.807683,ALIVE,12.606345,25.690
3179,2,105.880,95.500,95.500,0.05493,0.00000,0.00000,0.805987,ALIVE,12.606345,25.690
3180,1,85.116,95.500,95.500,-0.05539,0.00000,0.00000,0.808425,ALIVE,12.606345,25.698
3180,2,105.883,95.500,95.500,0.05554,0.00000,0.00000,0.806868,ALIVE,12.606345,25.698
3181,1,85.113,95.500,95.500,-0.05554,0.00000,0.00000,0.809120,ALIVE,12.606345,25.706
3181,2,105.886,95.500,95.500,0.05615,0.00000,0.00000,0.807718,ALIVE,12.606345,25.706
3182,1,85.110,95.500,95.500,-0.05600,0.00000,0.00000,0.809769,ALIVE,12.606345,25.713
3182,2,105.889,95.500,95.500,0.05661,0.00000,0.00000,0.808538,ALIVE,12.606345,25.713
3183,1,85.108,95.500,95.500,-0.05600,0.00000,0.00000,0.810371,ALIVE,12.606345,25.722
3183,2,105.892,95.500,95.500,0.05722,0.00000,0.00000,0.809326,ALIVE,12.606345,25.722
3184,1,85.105,95.500,95.500,-0.05630,0.00000,0.00000,0.810928,ALIVE,12.606345,25.729
3184,2,105.895,95.500,95.500,0.05768,0.00000,0.00000,0.810081,ALIVE,12.606345,25.729
3185,1,85.102,95.500,95.500,-0.05630,0.00000,0.00000,0.811440,ALIVE,12.606345,25.737
3185,2,105.897,95.500,95.500,0.05829,0.00000,0.00000,0.810800,ALIVE,12.606345,25.737
3186,1,85.099,95.500,95.500,-0.05646,0.00000,0.00000,0.811908,ALIVE,12.606345,25.744
3186,2,105.900,95.500,95.500,0.05844,0.00000,0.00000,0.811481,ALIVE,12.606345,25.744
3187,1,85.096,95.500,95.500,-0.05661,0.00000,0.00000,0.812334,ALIVE,12.606345,25.752
3187,2,105.903,95.500,95.500,0.05890,0.00000,0.00000,0.812124,ALIVE,12.606345,25.752
3188,1,85.093,95.500,95.500,-0.05646,0.00000,0.00000,0.812718,ALIVE,12.606345,25.760
3188,2,105.906,95.500,95.500,0.05920,0.00000,0.00000,0.812727,ALIVE,12.606345,25.760
3189,1,85.091,95.500,95.500,-0.05646,0.00000,0.00000,0.813063,ALIVE,12.606345,25.768
3189,2,105.909,95.500,95.500,0.05936,0.00000,0.00000,0.813288,ALIVE,12.606345,25.768
3190,1,85.088,95.500,95.500,-0.05630,0.00000,0.00000,0.813370,ALIVE,12.606345,25.776
3190,2,105.912,95.500,95.500,0.05951,0.00000,0.00000,0.813806,ALIVE,12.606345,25.776
3191,1,85.085,95.500,95.500,-0.05630,0.00000,0.00000,0.813640,ALIVE,12.606345,25.783
3191,2,105.915,95.500,95.500,0.05951,0.00000,0.00000,0.814280,ALIVE,12.606345,25.783
3192,1,85.082,95.500,95.500,-0.05600,0.00000,0.00000,0.813874,ALIVE,12.606345,25.791
3192,2,105.918,95.500,95.500,0.05981,0.00000,0.00000,0.814709,ALIVE,12.606345,25.791
3193,1,85.079,95.500,95.500,-0.05585,0.00000,0.00000,0.814075,ALIVE,12.606345,25.799
3193,2,105.921,95.500,95.500,0.05966,0.00000,0.00000,0.815092,ALIVE,12.606345,25.799
3194,1,85.077,95.500,95.500,-0.05554,0.00000,0.00000,0.814241,ALIVE,12.606345,25.807
3194,2,105.924,95.500,95.500,0.05951,0.00000,0.00000,0.815431,ALIVE,12.606345,25.807
