# producer=CAELIX
# when=2026-02-11T23:28:47
# cwd=
# python=
# command= /core.py --out _Output/02_interference/02B_double_slit_two_slit/20260211_232846 --double-slit --ds-source sine --ds-omega 0.80 --ds-gun-speed 0.0 --ds-burn 600 --ds-window 200 --ds-sample-every 4 --ds-amp 1000.0 --traffic-mode telegraph --traffic-gamma 0.0001 --traffic-boundary sponge --traffic-sponge-width 32 --traffic-sponge-strength 1.0 --n 512 --ds-wall-x 256 --ds-detector-x 470 --ds-gun-stop 246 --ds-steps 5000 --ds-slit-sep 64 --ds-slit-width 8 --ds-sample-every 1
# run_id=20260211_232846
# experiment=02B_double_slit_two_slit
# artefact=double_slit
# n=512
# ds_steps=5000
# seed=6174
# lattice_init=sparse
# traffic_mode=telegraph
# traffic_c2=0.25
# traffic_gamma=0.0001
# traffic_dt=1.0
# traffic_decay=0.0
# double-slit
# n=512 steps=5000 wall_x=256 detector_x=470 cz=256 cy=256
# slits: slit_sep=64 slit_width=8 single_slit=0 y1=[216:224] y2=[288:296] z=[0:512)
# detector: line_y at x=470, z=256; intensity=phi^2
# detector_y=[32:480) boundary=sponge sponge_width=32 sponge_strength=1
# gun: start=10 stop=246 speed=0
# src: mode=sine amp=1000 omega=0.8 half_period=0
# chirality: select=0 field=none
# sampling: burn=600 sample_every=1 samples=4400 window=200
# dump_samples=0
# section:pattern_mean
y,y_off,intensity,intensity_norm
2749,2149,1.91696720842e-11,1.70718394893e-09,254.174951509,93.6846490057
2750,2150,1.49711211407e-11,1.51837363714e-09,255.261987027,98.3422172297
2751,2151,2.82858125311e-11,2.14507176322e-09,255.741297006,84.0393584282
2752,2152,2.71610987781e-11,2.29273456262e-09,254.875956457,82.0020047518
2753,2153,1.8773238745e-11,1.654657473e-09,254.179152199,94.9826370654
2754,2154,1.50616165242e-11,1.54523308111e-09,255.382344473,97.501683731
2755,2155,2.82705922452e-11,2.1937455328e-09,255.710164911,83.227834044
2756,2156,2.74720475666e-11,2.27005562406e-09,254.802274327,82.4006765224
2757,2157,1.85323119578e-11,1.61976097173e-09,254.192604178,95.9050385517
2758,2158,1.61267132287e-11,1.58019829655e-09,255.466377812,96.4885940737
2759,2159,2.81335817343e-11,2.22839767189e-09,255.659003134,82.6705989573
2760,2160,2.71607290632e-11,2.2253295351e-09,254.722395288,83.1331879717
2761,2161,1.78902210479e-11,1.57501423297e-09,254.226188108,97.0905713954
2762,2162,1.76733339544e-11,1.61721445119e-09,255.56414004,95.4407335969
2763,2163,2.76724878537e-11,2.26847571093e-09,255.614485252,82.057988334
2764,2164,2.7317937255e-11,2.19175519343e-09,254.650285343,83.7294830215
2765,2165,1.73904171626e-11,1.54643630791e-09,254.270271257,97.8883711943
2766,2166,1.93113916572e-11,1.65966453269e-09,255.630306996,94.2998768646
2767,2167,2.72164564024e-11,2.29621376291e-09,255.556834406,81.6437114641
2768,2168,2.69068625322e-11,2.14432854071e-09,254.576220857,84.5601616364
2769,2169,1.6632291488e-11,1.51618336016e-09,254.332082838,98.7475638975
2770,2170,2.07682592651e-11,1.7049670265e-09,255.692562578,93.1398320402
2771,2171,2.64494545507e-11,2.32211283541e-09,255.498164263,81.2721259469
2772,2172,2.64986700952e-11,2.09660189189e-09,254.50712894,85.4167214219
2773,2173,1.60672639339e-11,1.4921602295e-09,254.413300677,99.4217190877
2774,2174,2.21964194027e-11,1.75431680295e-09,255.749020129,91.9219856449
2775,2175,2.55436536032e-11,2.34690131398e-09,255.43995669,80.9349597737
2776,2176,2.59823780916e-11,2.05377725501e-09,254.441636093,86.2407983416
2777,2177,1.56365184862e-11,1.47946609433e-09,254.491091344,99.7994630971
2778,2178,2.35783161304e-11,1.80318689056e-09,255.769659554,90.7795963275
2779,2179,2.45748684452e-11,2.35209699552e-09,255.366662329,80.8659623455
2780,2180,2.49549490411e-11,1.99001645828e-09,254.37830982,87.4300191658
2781,2181,1.47606622782e-11,1.46102374172e-09,254.613582235,100.295282449
2782,2182,2.4589907067e-11,1.85957938867e-09,255.816944844,89.52109187
2783,2183,2.45450122727e-11,2.3750371234e-09,255.307952525,80.5886407887
2784,2184,2.43602138851e-11,1.95464223491e-09,254.32335403,88.1935907616
2785,2185,1.45164756147e-11,1.46473340332e-09,254.694897509,100.184460619
2786,2186,2.58469578296e-11,1.90570892807e-09,255.801092885,88.5400005223
2787,2187,2.49556850732e-11,2.35706961705e-09,255.224323146,80.8507514968
2788,2188,2.30181920167e-11,1.88009670403e-09,254.274343058,89.6818618099
2789,2189,1.42629197388e-11,1.45645988053e-09,254.850943279,100.351861738
2790,2190,2.64214300602e-11,1.9680663916e-09,255.833716538,87.2777402066
2791,2191,2.61081784049e-11,2.37612027538e-09,255.164546198,80.6424956371
2792,2192,2.24706038736e-11,1.8505179753e-09,254.233113388,90.3874219351
2793,2193,1.45489767552e-11,1.47190798356e-09,254.928300468,99.8764186394
2794,2194,2.74322289044e-11,2.00794688924e-09,255.79465781,86.501985253
2795,2195,2.61049951912e-11,2.34045552946e-09,255.076821916,81.166279431
2796,2196,2.08507472865e-11,1.77610376158e-09,254.205334759,92.0018363808
2797,2197,1.46284161997e-11,1.47904934434e-09,255.093195673,99.5661605388
2798,2198,2.76706937461e-11,2.07291334556e-09,255.804377556,85.2976226328
2799,2199,2.70745026489e-11,2.34924736544e-09,255.012247651,81.1018325737
2800,2200,2.00153574555e-11,1.74632285602e-09,254.179525019,92.7512125311
2801,2201,1.4958743628e-11,1.50142910212e-09,255.169304683,98.8806333727
2802,2202,2.82545832044e-11,2.10719151327e-09,255.756547686,84.690200173
2803,2203,2.7005189178e-11,2.30520982104e-09,254.926946646,81.781878699
2804,2204,1.89148328241e-11,1.68335092769e-09,254.179345303,94.2574574878
2805,2205,1.48626881655e-11,1.52632604943e-09,255.315041534,98.0832458748
2806,2206,2.82401252959e-11,2.16737201156e-09,255.738492828,83.6642388422
2807,2207,2.74437007317e-11,2.29540301267e-09,254.855164544,81.9811878723
2808,2208,1.87972963403e-11,1.64882633504e-09,254.176219429,95.1463761075
2809,2209,1.52177452268e-11,1.5537972265e-09,255.396728722,97.2576722372
2810,2210,2.82928944796e-11,2.19858083938e-09,255.691734881,83.1561282103
2811,2211,2.7240062048e-11,2.2511988271e-09,254.778177856,82.712311479
2812,2212,1.83270678507e-11,1.60374802735e-09,254.206332288,96.3386768863
2813,2213,1.66036431129e-11,1.59333395018e-09,255.502979758,96.1270250031
2814,2214,2.80326999361e-11,2.24594126678e-09,255.646883533,82.4017069008
2815,2215,2.73058881665e-11,2.21958393768e-09,254.699619893,83.2384926267
2816,2216,1.77595092225e-11,1.56644170693e-09,254.234127979,97.319519403
2817,2217,1.81916246267e-11,1.6277023657e-09,255.584923628,95.1448969005
2818,2218,2.75606469528e-11,2.2755384299e-09,255.599996694,81.9543511686
2819,2219,2.71903236925e-11,2.17753186421e-09,254.630166216,83.9891601845
2820,2220,1.71976865428e-11,1.53810443061e-09,254.289407807,98.1427333873
2821,2221,1.97870486375e-11,1.67513197221e-09,255.648440525,93.9115073993
2822,2222,2.7004872515e-11,2.30559280085e-09,255.536611699,81.505309435
2823,2223,2.68004419629e-11,2.12886790142e-09,254.55206824,84.8208920424
2824,2224,1.63709988292e-11,1.50631369793e-09,254.355890232,99.0065927697
2825,2225,2.11881572328e-11,1.71930335691e-09,255.716576205,92.7697621383
2826,2226,2.61534149364e-11,2.33185250957e-09,255.483572006,81.1416266089
2827,2227,2.63768216919e-11,2.0863579219e-09,254.487383873,85.6310921516
2828,2228,1.59741152636e-11,1.48940764274e-09,254.431356822,99.522035474
2829,2229,2.26109133771e-11,1.76778984192e-09,255.750029725,91.609229138
2830,2230,2.52532672947e-11,2.34482670154e-09,255.414985031,80.9633409522
2831,2231,2.56466072349e-11,2.03002251715e-09,254.422317145,86.6664865967
2832,2232,1.53285423149e-11,1.47165824889e-09,254.536021717,100.009242671
2833,2233,2.38861086431e-11,1.82257393415e-09,255.79203579,90.3461505572
2834,2234,2.42785932178e-11,2.36483322473e-09,255.350529429,80.7088385664
2835,2235,2.48450570235e-11,1.98422622357e-09,254.358890905,87.578321791
2836,2236,1.46774317608e-11,1.46213148296e-09,254.625409559,100.271615381
2837,2237,2.49748257167e-11,1.86852336305e-09,255.805977105,89.321345229
2838,2238,2.46366034282e-11,2.3626974822e-09,255.282676539,80.756939646
2839,2239,2.38835750538e-11,1.92662451028e-09,254.313097511,88.7350409673
2840,2240,1.44572116649e-11,1.46158071744e-09,254.756391595,100.25433311
2841,2241,2.60832522959e-11,1.93095045042e-09,255.819037647,88.0310457606
2842,2242,2.53888025405e-11,2.37305510043e-09,255.206599403,80.649946828
2843,2243,2.2970479989e-11,1.87783423801e-09,254.25408954,89.7636838426
2844,2244,1.42774991351e-11,1.46007566137e-09,254.854845158,100.241909907
2845,2245,2.67325666669e-11,1.97303023434e-09,255.815083067,87.1677310513
2846,2246,2.60423045652e-11,2.35609762139e-09,255.137914081,80.9224755001
2847,2247,2.18676521845e-11,1.8210543606e-09,254.230468558,91.0078922338
2848,2248,1.45548782869e-11,1.47446313441e-09,254.99827312,99.7671774663
2849,2249,2.75483535058e-11,2.03677537296e-09,255.806998398,85.9689551948
2850,2250,2.6523615875e-11,2.35525815138e-09,255.058044765,80.9813751729
2851,2251,2.07529844601e-11,1.77408884616e-09,254.188268233,92.080324671
2852,2252,1.48064233535e-11,1.48414691881e-09,255.096386418,99.4141099853
2853,2253,2.78623882012e-11,2.07456494278e-09,255.782594747,85.2616190057
2854,2254,2.69164969686e-11,2.32457267061e-09,254.985072932,81.4621482464
2855,2255,1.93448069375e-11,1.71929396824e-09,254.186546082,93.3731300617
2856,2256,1.48115682934e-11,1.50958181298e-09,255.236368973,98.6080059076
2857,2257,2.82365198544e-11,2.13470449463e-09,255.760996436,84.2168415985
2858,2258,2.73363606233e-11,2.31390998799e-09,254.907549451,81.6738048942
2859,2259,1.89838320951e-11,1.67923528826e-09,254.169654914,94.3749506451
2860,2260,1.50971637544e-11,1.53241695737e-09,255.321580215,97.8973761808
2861,2261,2.83250646435e-11,2.16803209646e-09,255.716704591,83.6467222236
2862,2262,2.72031821305e-11,2.27141687695e-09,254.828989367,82.3502444928
2863,2263,1.85809797163e-11,1.62825935981e-09,254.190770804,95.6678525503
2864,2264,1.57063452049e-11,1.56666045933e-09,255.446290596,96.8782544889
2865,2265,2.81363170427e-11,2.22111396062e-09,255.684952206,82.7941694673
2866,2266,2.74594927078e-11,2.25122428069e-09,254.756184135,82.7230992057
2867,2267,1.82306891617e-11,1.59706800216e-09,254.206112744,96.5106551013
2868,2268,1.7167756185e-11,1.60164021286e-09,255.514962769,95.8809637352
2869,2269,2.80270421231e-11,2.24849015992e-09,255.627398182,82.3616219616
2870,2270,2.70769919426e-11,2.19965829793e-09,254.676092732,83.5794767279
2871,2271,1.75519943473e-11,1.55338027051e-09,254.254122012,97.697556798
2872,2272,1.85684717076e-11,1.64290248431e-09,255.614206536,94.7508402148
2873,2273,2.72857504981e-11,2.29021532584e-09,255.585066274,81.734532645
2874,2274,2.72878741537e-11,2.16876794731e-09,254.608730851,84.1347870532
2875,2275,1.69882603724e-11,1.53093515609e-09,254.305580489,98.3211297377
2876,2276,2.03693528747e-11,1.68769348006e-09,255.665726716,93.5719580941
2877,2277,2.6944135945e-11,2.31151367372e-09,255.519231364,81.4238383177
2878,2278,2.65251616163e-11,2.11343525927e-09,254.530616077,85.1167184142
2879,2279,1.62425870918e-11,1.49878448173e-09,254.377132309,99.2475667604
2880,2280,2.14978013701e-11,1.73346559719e-09,255.730015382,92.4300676712
2881,2281,2.57364272254e-11,2.3372460221e-09,255.465106562,81.0587404411
2882,2282,2.63019704487e-11,2.0705955336e-09,254.469914514,85.9005266017
2883,2283,1.58011223136e-11,1.4847224107e-09,254.465732982,99.6268475435
2884,2284,2.31817115049e-11,1.78637103716e-09,255.765540095,91.165414838
2885,2285,2.50976235191e-11,2.35393721221e-09,255.394401614,80.8458057043
2886,2286,2.53457617626e-11,2.0174783668e-09,254.397998963,86.9285493373
2887,2287,1.5137770198e-11,1.4672309749e-09,254.553586993,100.149463898
2888,2288,2.40613623527e-11,1.83307439555e-09,255.794088237,90.1060274659
2889,2289,2.40355562622e-11,2.35985990967e-09,255.33072918,80.777023363
2890,2290,2.45590681946e-11,1.963086896e-09,254.348724219,87.9809837722
2891,2291,1.46285344708e-11,1.46179873306e-09,254.676873158,100.261241185
2892,2292,2.54366684518e-11,1.89230043599e-09,255.81570465,88.8261467251
2893,2293,2.49101623965e-11,2.37313253875e-09,255.258441259,80.6296704583
2894,2294,2.36956300077e-11,1.91653968291e-09,254.288337511,88.9593254819
2895,2295,1.43567859517e-11,1.45978189242e-09,254.770445793,100.298753756
2896,2296,2.61992585634e-11,1.93663387048e-09,255.81286288,87.9017612998
2897,2297,2.54954253271e-11,2.35861371611e-09,255.186948856,80.8580800199
2898,2298,2.25035887388e-11,1.85375128592e-09,254.253919939,90.2741041682
2899,2299,1.43845974315e-11,1.4641126118e-09,254.916979223,100.108699462
2900,2300,2.70292988255e-11,2.00011105598e-09,255.820363061,86.6579351681
2901,2301,2.63714549669e-11,2.36771805103e-09,255.113793259,80.7739822281
2902,2302,2.17536915135e-11,1.81477134135e-09,254.208773885,91.1552346095
2903,2303,1.46406458742e-11,1.47634026468e-09,255.006345552,99.6872469405
2904,2304,2.77409082341e-11,2.03957680433e-09,255.792409972,85.899921159
2905,2305,2.64106787354e-11,2.33453237951e-09,255.035724715,81.2875521676
2906,2306,2.00864479772e-11,1.74896534719e-09,254.194345711,92.6648208679
2907,2307,1.48121143395e-11,1.49197441825e-09,255.160630686,99.171417766
2908,2308,2.78719761292e-11,2.1030848135e-09,255.785032214,84.7684421499
2909,2309,2.73604368407e-11,2.33547346926e-09,254.962536162,81.3226295532
2910,2310,1.92598679979e-11,1.71585059708e-09,254.170929336,93.4637292643
2911,2311,1.49471272171e-11,1.51556737173e-09,255.241218222,98.4110979752
2912,2312,2.84769965418e-11,2.13599330986e-09,255.740343726,84.1831587924
2913,2313,2.70054349476e-11,2.28906418219e-09,254.88222602,82.054514341
2914,2314,1.87821693591e-11,1.65521852277e-09,254.183272245,94.9795958511
2915,2315,1.50226704797e-11,1.54326577766e-09,255.38118443,97.5788531828
2916,2316,2.80497346035e-11,2.19339390401e-09,255.715364522,83.2416727442
2917,2317,2.75703451945e-11,2.27669806005e-09,254.808369577,82.2911304186
2918,2318,1.85576016677e-11,1.62495057432e-09,254.186400038,95.7562921244
2919,2319,1.6106956385e-11,1.57558700868e-09,255.452933782,96.6079730894
2920,2320,2.83343590675e-11,2.22220968046e-09,255.66274921,82.7655599405
2921,2321,2.71271476464e-11,2.22717489765e-09,254.730846111,83.1056085904
2922,2322,1.7996012158e-11,1.57856959949e-09,254.225912444,97.0079348399
2923,2323,1.74455468076e-11,1.61468022746e-09,255.556699831,95.5253969863
2924,2324,2.76469404611e-11,2.26621252663e-09,255.617748,82.0966107013
2925,2325,2.73087873099e-11,2.19527771515e-09,254.655265595,83.6669755282
2926,2326,1.73889342257e-11,1.54785958944e-09,254.263489588,97.8447943493
2927,2327,1.92077156066e-11,1.65497593566e-09,255.626615203,94.4176913646
2928,2328,2.72869097093e-11,2.2953883318e-09,255.564927143,81.6528689594
2929,2329,2.70355785539e-11,2.15193581729e-09,254.585381749,84.4296953313
2930,2330,1.67869096562e-11,1.52156503404e-09,254.325434535,98.5971220592
2931,2331,2.07040236608e-11,1.70150953319e-09,255.682987985,93.2329417994
2932,2332,2.66074083822e-11,2.31768076374e-09,255.500727931,81.3418191447
2933,2333,2.64006165431e-11,2.09652363056e-09,254.510528945,85.4196103807
2934,2334,1.60120766488e-11,1.49055389821e-09,254.407728383,99.4737021366
2935,2335,2.19406401629e-11,1.75018529415e-09,255.75130393,92.0176807696
2936,2336,2.54609349661e-11,2.34935406237e-09,255.448689581,80.8906547934
2937,2337,2.62132914192e-11,2.063569826e-09,254.449496505,86.051922468
2938,2338,1.57665139571e-11,1.48423421391e-09,254.480236265,99.6521531465
2939,2339,2.36404189477e-11,1.79791333158e-09,255.762228368,90.9041351987
2940,2340,2.48674205834e-11,2.34643737873e-09,255.370553113,80.9567110208
2941,2341,2.48561105834e-11,1.98928554867e-09,254.382337115,87.4540790879
2942,2342,1.47617490077e-11,1.45895166509e-09,254.607691174,100.372669018
2943,2343,2.42719657067e-11,1.85582980622e-09,255.818101412,89.6012783893
2944,2344,2.46239379256e-11,2.37846445978e-09,255.314461166,80.5247222534
2945,2345,2.46148538102e-11,1.96367518645e-09,254.328091308,87.996021577
2946,2346,1.45558949561e-11,1.46672482915e-09,254.681411933,100.113215638
2947,2347,2.59635270653e-11,1.8993265785e-09,255.79951051,88.6743943832
2948,2348,2.47548752835e-11,2.35381755857e-09,255.232341909,80.9092841651
2949,2349,2.29780303685e-11,1.88238594764e-09,254.280624462,89.655156815
2950,2350,1.42503527726e-11,1.45585904377e-09,254.841974061,100.397345993
2951,2351,2.61707295422e-11,1.96516836514e-09,255.831380522,87.3415000646
2952,2352,2.61500847882e-11,2.37938134114e-09,255.167404717,80.5833365727
2953,2353,2.2663809805e-11,1.85665912592e-09,254.232106321,90.2348659477
2954,2354,1.45603784396e-11,1.47029229113e-09,254.915050181,99.9117045117
2955,2355,2.75057940243e-11,2.00138831164e-09,255.799557396,86.623452523
2956,2356,2.60142600867e-11,2.34023517317e-09,255.089114353,81.1777697988
2957,2357,2.09060643897e-11,1.78095565655e-09,254.214261573,91.9147505555
2958,2358,1.45737670637e-11,1.47948915532e-09,255.084520239,99.5859509726
2959,2359,2.7573501908e-11,2.07089739987e-09,255.802202152,85.3491951218
2960,2360,2.70615705749e-11,2.35270121188e-09,255.013620591,81.0486792947
2961,2361,2.01657381842e-11,1.75058012982e-09,254.173323831,92.6394908563
2962,2362,1.50012277895e-11,1.49745949264e-09,255.155207115,98.9849324075
2963,2363,2.82604815079e-11,2.10038251586e-09,255.762602208,84.7955602111
2964,2364,2.69726346005e-11,2.30575466102e-09,254.939582146,81.7637936448
2965,2365,1.89673785338e-11,1.68753706716e-09,254.188258455,94.1553929881
2966,2366,1.48017621797e-11,1.52590296564e-09,255.311906589,98.1116776331
2967,2367,2.82690448129e-11,2.16672546925e-09,255.741556852,83.6901361918
2968,2368,2.74488419174e-11,2.30119957728e-09,254.858467596,81.9045828668
2969,2369,1.88431441477e-11,1.65392679337e-09,254.166166968,95.0262798106
2970,2370,1.5260229395e-11,1.54962082011e-09,255.377989631,97.3757719252
2971,2371,2.82385303671e-11,2.19147934521e-09,255.692624455,83.2544605372
2972,2372,2.72335545247e-11,2.25005357724e-09,254.785600254,82.7011570327
2973,2373,1.82905955873e-11,1.60446460461e-09,254.211609393,96.291417791
2974,2374,1.64871508811e-11,1.59046150569e-09,255.507716197,96.1994879077
2975,2375,2.80941829687e-11,2.24599487178e-09,255.656806462,82.4154418083
2976,2376,2.73317197266e-11,2.2277549048e-09,254.707700867,83.1358472555
2977,2377,1.79173094442e-11,1.57317437885e-09,254.223719842,97.1743009068
2978,2378,1.79924550441e-11,1.62414326644e-09,255.563521074,95.2632275903
2979,2379,2.75570374079e-11,2.26881048094e-09,255.596437799,82.0470886523
2980,2380,2.71841730176e-11,2.17579637782e-09,254.63295529,83.9809167116
2981,2381,1.71306010485e-11,1.53632744403e-09,254.289559084,98.150492599
2982,2382,1.96617750716e-11,1.66971282318e-09,255.656080932,94.028887149
2983,2383,2.71032169286e-11,2.3054032692e-09,255.550499977,81.5156032344
2984,2384,2.68469856179e-11,2.13774844329e-09,254.564267474,84.6981739176
2985,2385,1.65465758273e-11,1.51266966122e-09,254.346362983,98.8681684232
2986,2386,2.10620400176e-11,1.71629497231e-09,255.700343034,92.8708051039
2987,2387,2.62483247616e-11,2.32859057236e-09,255.481865772,81.1827265743
2988,2388,2.64504274679e-11,2.0880681155e-09,254.488556104,85.5707109378
2989,2389,1.59379852946e-11,1.48824744407e-09,254.423461756,99.5214428602
2990,2390,2.25171381702e-11,1.76188762141e-09,255.753091401,91.7249813752
2991,2391,2.53638054935e-11,2.34397462369e-09,255.426255825,80.9721731073
2992,2392,2.56659556908e-11,2.03603674927e-09,254.432022405,86.566532288
2993,2393,1.54362499617e-11,1.47427355479e-09,254.52856328,99.953326439
2994,2394,2.37712058209e-11,1.81958384331e-09,255.788272662,90.4263832017
2995,2395,2.43226965801e-11,2.36576787439e-09,255.354984263,80.6948366663
2996,2396,2.50053877833e-11,1.99033176348e-09,254.361569751,87.4536279768
2997,2397,1.47455814854e-11,1.46333491946e-09,254.61139888,100.227647028
2998,2398,2.49160865293e-11,1.86301757996e-09,255.80178065,89.4302546048
2999,2399,2.44593128469e-11,2.35960313882e-09,255.287566137,80.790456101
3000,2400,2.38536710803e-11,1.92763579246e-09,254.317517285,88.7010024401
3001,2401,1.43798220734e-11,1.45920979403e-09,254.753012469,100.321010833
3002,2402,2.59011871581e-11,1.92646168589e-09,255.825761972,88.1223321973
3003,2403,2.54483070433e-11,2.37634930044e-09,255.216957767,80.6080769588
3004,2404,2.31709842462e-11,1.88724912199e-09,254.260097985,89.5809288711
3005,2405,1.43396518527e-11,1.46297316383e-09,254.836829155,100.173286803
3006,2406,2.67722320919e-11,1.96783249368e-09,255.80670768,87.2731084132
3007,2407,2.58534686377e-11,2.35254133721e-09,255.139069317,80.9596535512
3008,2408,2.18605459028e-11,1.81993056229e-09,254.230309358,91.007392882
3009,2409,1.44299657334e-11,1.46907659762e-09,254.994489267,99.913684435
3010,2410,2.73596709187e-11,2.03153931661e-09,255.816493691,86.0613394441
3011,2411,2.659880507e-11,2.3602386666e-09,255.07035468,80.9162096576
3012,2412,2.0956770534e-11,1.78434643772e-09,254.194039479,91.8700534648
3013,2413,1.48796845432e-11,1.48669896215e-09,255.078264966,99.3693082405
3014,2414,2.79687205158e-11,2.07066582622e-09,255.777207321,85.3427315797
3015,2415,2.67877355621e-11,2.32364492715e-09,254.987248165,81.4680975243
3016,2416,1.94078935363e-11,1.71922936121e-09,254.18380667,93.3583128923
3017,2417,1.47493710452e-11,1.50400061725e-09,255.230386932,98.760119584
3018,2418,2.81133098639e-11,2.12990415512e-09,255.76884219,84.2934814786
