# producer=CAELIX
# when=2026-02-24T19:11:37
# cwd=
# python=
# command= /core.py --out _Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136 --n 512 --traffic-mode telegraph --traffic-iters 200 --traffic-c2 0.31 --traffic-dt 1.0 --traffic-gamma 0.001 --traffic-decay 0.0 --walker --walker-path circle --walker-circle-radius 8 --walker-circle-period 0 --walker-probe-r 8 --walker-steps 256 --walker-tick-iters 100
# run_id=20260224_191136
# experiment=00E_heavy_walker_circle_anisotropy
# artefact=walker_trace
# n=512
# seed=6174
# traffic_mode=telegraph
# traffic_c2=0.31
# traffic_gamma=0.001
# traffic_dt=1.0
# traffic_decay=0.0
# walker_steps=256
# walker_hold_steps=0
# walker_tick_iters=100
# walker_hold_tick_iters=200
# walker_probe_r=8
# walker_mach1=0
# dump_walker=/_Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136/_csv/00E_heavy_walker_circle_anisotropy_n512_20260224_191136.csv
# artefact=walker_trace
phase,path,t,x,y,z,cx,cy,cz,circle_radius,circle_period,step_dx,step_dy,step_dz,axis,sign,phi_max,front,back,total_field,hubble,asym,tick_iters,v_est,c_est,mach,stop_event,probe_r,phi_p0,phi_p1,phi_p2,phi_p3,vel_p0,vel_p1,vel_p2,vel_p3,dipole_mag_phi,dipole_ang_phi,dipole_mag_vel,dipole_ang_vel
move,circle,193.0,264.0,257.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8131167888641357,44.99118096753955,45.01049139536917,47281.09785653842,-4.0841750096868396e-07,-0.000214556322373196,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.27731451392173767,0.023410111665725708,0.014398949220776558,0.02088702656328678,0.0005077546229586005,-0.0005149009521119297,-0.0016136651393026114,-0.0006396243697963655,0.26292767089155794,0.009596265842782059,0.002125082995704239,0.058724828049276166
move,circle,194.0,264.0,258.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8135737776756287,44.97938102670014,45.038732040673494,47304.16547297583,-1.2546678158239922e-06,-0.0006593230179012267,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.13628984987735748,0.02425200305879116,0.01639729179441929,0.019053542986512184,-0.0007876006420701742,0.00043854591785930097,0.002521272050216794,0.0012485504848882556,0.12000520601537996,0.04333218066371162,0.003406573922927576,-2.901516193693337
move,circle,195.0,264.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8134031295776367,44.97741220891476,45.011993918567896,47324.379789090606,-7.307377256132794e-07,-0.00038428645260919796,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08900921791791916,0.02652219869196415,0.013264908455312252,0.01811770349740982,0.00025861739413812757,-0.00038927473360672593,-0.002358774421736598,-0.001358883222565055,0.07620915926214152,0.11050673252416761,0.0027912148859713486,0.3547742266092239
move,circle,196.0,263.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132767081260681,45.02959375269711,45.000250374898314,47297.362613710306,6.204019881288222e-07,0.0003259294524292219,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08250049501657486,0.03024590015411377,0.015716107562184334,0.01990460604429245,0.0018372490303590894,0.001614348846487701,0.0001856952003436163,0.0026618773117661476,0.0675802986936576,0.15362589284607708,0.001955746900549096,-0.5652365126147966
move,circle,197.0,263.0,260.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8133784532546997,44.98310629092157,45.018323386088014,47342.14801676897,-7.438846068828688e-07,-0.0003912948415689492,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.06112886592745781,0.030052540823817253,0.015683962032198906,0.016227105632424355,-0.0007258339901454747,-0.0013865738874301314,-9.282138489652425e-05,-0.0008145733154378831,0.04750138890896479,0.29532760015843557,0.0008531644699373754,-2.4067831293725637
move,circle,198.0,263.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8138037323951721,44.99106111377478,44.99625291489065,47279.397751105076,-1.0981106703604587e-07,-5.7694811451051555e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.05046452581882477,0.03335609287023544,0.015635494142770767,0.016535663977265358,0.0005976188112981617,0.0014192454982548952,0.00023168561165221035,-6.464407488238066e-05,0.038678007648210576,0.4499089428652963,0.001528343996575591,1.3290163834999384
move,circle,199.0,262.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.813400387763977,45.0297479853034,45.01142815127969,47296.27011945849,3.8734204573516624e-07,0.00020346062556895727,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.04638507962226868,0.03631136938929558,0.016017088666558266,0.01694480888545513,-0.0012813040520995855,-0.0008469844469800591,0.00017077746451832354,-0.0013629221357405186,0.036017753128631196,0.5677007151357715,0.0015410166869916924,2.8001960292765427
move,circle,200.0,262.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136625289916992,44.93275654129684,44.98578515090048,47294.02317848519,-1.1212539352703446e-06,-0.0005897405430035392,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03896331042051315,0.03878532722592354,0.016919687390327454,0.01749596558511257,-0.000665718805976212,-0.0012984004570171237,0.0013293885858729482,0.0028621358796954155,0.030645688691399428,0.7679937488418006,0.004614164725507375,-2.017935298025991
move,circle,201.0,261.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132566809654236,44.96025998145342,45.00326236337423,47332.05989892609,-9.08525469050845e-07,-0.00047799797962542106,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.038398947566747665,0.04783721640706062,0.016265785321593285,0.014603120274841785,0.0005058388342149556,0.0001154740311903879,-0.0024926448240876198,-0.002090622205287218,0.03992971345622068,0.9832709489591077,0.0037226018929920847,0.6343103093317403
move,circle,202.0,261.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8131919503211975,44.929537458345294,44.988066552206874,47317.73259837601,-1.2369378380482387e-06,-0.0006509191888021242,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03407761827111244,0.051048554480075836,0.017299771308898926,0.015246259979903698,0.0014470326714217663,0.0018737782957032323,0.0019664510618895292,8.027040166780353e-05,0.03953859431194429,1.1325623293737914,0.0018672080843664747,1.8526942586932698
move,circle,203.0,260.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8133385181427002,44.95195396989584,44.96083445288241,47286.53141847254,-1.8780153079911107e-07,-9.87677408558664e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.030310625210404396,0.061364781111478806,0.016760095953941345,0.01578284613788128,-0.0014784644590690732,-0.0005433749174699187,-0.0002862625988200307,-0.00017315911827608943,0.047553439823713434,1.2818381876880223,0.0012483609308024677,-2.8405024865284725
move,circle,204.0,259.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138340711593628,45.022216472774744,45.067458340898156,47294.57540089531,-9.565974055146224e-07,-0.0005021870510353455,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.029968582093715668,0.08194918185472488,0.01960296928882599,0.016527684405446053,0.0018669867422431707,0.0005150575889274478,0.0007057107868604362,0.0006696427590213716,0.06623758945890837,1.4136590538096871,0.0011715197050681863,-0.13233863217423453
move,circle,205.0,259.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8127737045288086,44.961310893297195,44.96475847996771,47329.46787062384,-7.284228675340227e-08,-3.833801137473994e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02529601939022541,0.08749472349882126,0.0171146709471941,0.014771945774555206,-0.0014089707983657718,-0.0009503671317361295,-0.002412088681012392,-0.0006033372483216226,0.07318153361524543,1.458766876217098,0.0010614495873418224,-0.33306336991827795
move,circle,206.0,258.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8133551478385925,44.959656182676554,44.93639482371509,47293.73170543719,4.918486683677935e-07,0.00025875840708296325,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.024018635973334312,0.13622701168060303,0.019216764718294144,0.016048520803451538,-0.0005656098946928978,-0.0011316252639517188,0.0011030002497136593,0.0018072555540129542,0.12027438479185651,1.530861407680926,0.0033795384708887656,-2.0871805532366494
move,circle,207.0,257.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138553500175476,45.03148203715682,45.050196547061205,47320.416201083164,-3.9548489651610963e-07,-0.00020775045712417617,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.024272926151752472,0.2776890993118286,0.02063382789492607,0.013886968605220318,-0.0002135770337190479,0.00031384473550133407,-0.001376470783725381,-0.0020068928133696318,0.2638272298332173,1.5570023993635396,0.0025957936444454535,1.1062786921289431
move,circle,208.0,256.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138114809989929,45.01452503539622,44.994428254663944,47334.58225299039,4.245686721150778e-07,0.0002232753520364863,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.021446581929922104,0.8138114809989929,0.02127191610634327,0.016337713226675987,6.512826803373173e-05,-0.00016958326159510761,0.000890444265678525,0.0019099623896181583,0.7974737869003126,1.5705773028873469,0.00223733247673394,-1.9486043088878835
move,circle,209.0,255.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132296204566956,45.00406426563859,44.99882217682898,47275.951567808705,1.1088277730572161e-07,5.824356325461016e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.021036211401224136,0.2775289714336395,0.02352466993033886,0.014155084267258644,-0.0007683680159971118,0.00073867297032848,-0.0003460936713963747,-0.001826245104894042,0.2633856428641862,1.5802444330970902,0.0025994461630722784,1.73396724071203
move,circle,210.0,254.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132875561714172,44.999846087768674,45.02329885587096,47300.30835495188,-4.958269600758949e-07,-0.00026051931552681205,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019451331347227097,0.13643750548362732,0.0241796113550663,0.016611216589808464,0.0018075288971886039,-0.0004616569494828582,0.00018007868493441492,0.0021379911340773106,0.11991954028388147,1.61023532042235,0.003067044889095082,-1.0114587466186864
move,circle,211.0,253.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8135006427764893,44.99543677456677,45.024254593998194,47323.1013834747,-6.089588084665847e-07,-0.0003201279519326041,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01790693774819374,0.08851058036088943,0.026627443730831146,0.013445095159113407,-0.0015689225401729345,6.680676597170532e-05,-5.098287510918453e-05,-0.00172922492492944,0.0755703268033907,1.6864498812490147,0.002351567702936719,2.2724755951937294
move,circle,212.0,253.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133242726325989,45.03308607451618,45.01151564717293,47298.35965297741,4.560502203778112e-07,0.0002395526986717006,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019955558702349663,0.08259575068950653,0.030107714235782623,0.01568044163286686,0.002719789044931531,0.0016722324071452022,0.0015639973571524024,4.882667781203054e-05,0.06768105235677573,1.7213645648996452,0.0019928122308865664,0.9520919100763974
move,circle,213.0,252.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8131838440895081,44.995841728523374,44.996766563504934,47349.485087752546,-1.9532102193861567e-08,-1.0276788273094427e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016055582091212273,0.06110994890332222,0.030186982825398445,0.015598969534039497,-0.0009102383628487587,-0.000917045574169606,-0.0015878918347880244,-0.0005906837177462876,0.04765444081994285,1.871862937671388,0.0007521477842548071,-0.4488242780849431
move,circle,214.0,251.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138719201087952,44.99123167619109,45.012978836894035,47283.71604050132,-4.5992917909235523e-07,-0.00024162381491899074,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01671476662158966,0.050817567855119705,0.03322324901819229,0.01588347554206848,-2.458604285493493e-06,0.000920184247661382,0.0016075392486527562,0.00086798588745296,0.03863833325566365,2.012252609411766,0.001610843802258376,3.1091826213217235
move,circle,215.0,251.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8132888078689575,45.04388205707073,45.021060321480036,47306.74286180284,4.824203530005322e-07,0.00025339199679687074,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01673094369471073,0.04627702012658119,0.03621174767613411,0.0161308441311121,-0.0016231539193540812,-0.001482193125411868,-0.0012497034622356296,-0.00018216010357718915,0.03589280778808532,2.1445036282846957,0.0013526089981153412,-1.8505265694921655
move,circle,216.0,250.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8134560585021973,44.96109460294247,44.9864285774529,47299.21762481537,-5.356108574857252e-07,-0.00028165283061349164,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01752360537648201,0.038774535059928894,0.03897004947066307,0.01690494455397129,0.0030255289748311043,-0.0006596119492314756,-0.0009072237298823893,0.0017585454043000937,0.030630523227380635,2.3464259839983606,0.004616711905985699,-0.5512863766565387
move,circle,217.0,250.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133625984191895,44.974460715427995,45.00928886979818,47338.22400059398,-7.357300597029518e-07,-0.0003870493787014464,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.014401889406144619,0.038462743163108826,0.04777810350060463,0.015984291210770607,-0.0020491457544267178,0.000548081356100738,-0.00033133276156149805,-0.003320928430184722,0.04023993625060568,2.5488830158658877,0.004233216059313442,1.9886435557222675
move,circle,218.0,249.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8134153485298157,44.934781812131405,45.01052064821124,47332.817753043986,-1.6001336847300858e-06,-0.0008420543820309983,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015411727130413055,0.03425730764865875,0.051234737038612366,0.017402425408363342,5.606278500636108e-05,0.0014978511026129127,0.002280512358993292,0.0024417785461992025,0.039590088333030675,2.7018187439452754,0.0024164384796567834,-2.740279446262649
move,circle,219.0,249.0,260.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8131422996520996,44.956527419388294,44.974732995033264,47290.3059337798,-3.8497479103778794e-07,-0.00020243879115087166,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015646768733859062,0.03033512271940708,0.06124880537390709,0.016577068716287613,-0.00011487499432405457,-0.0014323394279927015,-0.0005904991994611919,-0.00012335777864791453,0.04763223483811183,2.848578573759333,0.0013927136614658925,-1.222274404084368
move,circle,220.0,249.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8137254118919373,45.035031117498875,45.077824560925364,47298.510659347834,-9.047524505516825e-07,-0.00047488721896908446,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016522632911801338,0.029788866639137268,0.08211352676153183,0.019507145509123802,0.0006613120203837752,0.0018250202992931008,0.0005546968313865364,0.0007431097910739481,0.06639186053577636,2.9861026789365552,0.001087150930791094,1.4725700146646283
move,circle,221.0,248.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8130385875701904,44.936978766694665,44.99038920365274,47334.97690082666,-1.1283503332002642e-06,-0.0005939286133192012,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015059773810207844,0.025270139798521996,0.08713620901107788,0.017128823325037956,-0.00042604751070030034,-0.0012647249968722463,-0.0012506860075518489,-0.0024717713240534067,0.0725347747303777,3.029115459004152,0.0014618445493454872,0.9714435247964008
move,circle,222.0,248.0,258.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8135200142860413,44.95002527721226,44.932664120569825,47300.80932657858,3.6703720062315414e-07,0.00019315350662911057,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01630716770887375,0.024234138429164886,0.13638648390769958,0.019285215064883232,0.0020350730046629906,-0.0004884989466518164,-0.001039880677126348,0.001154861762188375,0.12018125486631902,3.1004021777287813,0.0034865419206585695,-0.49081408592219583
move,circle,223.0,248.0,257.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8137540221214294,45.02926282584667,45.04845021665096,47329.6974146071,-4.053985521227751e-07,-0.00021300930225924105,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.013658931478857994,0.023878781124949455,0.2778848707675934,0.020534612238407135,-0.002694247756153345,-0.0007072917651385069,0.0006061753956601024,-0.0013937843032181263,0.26424710113557764,3.12893685473332,0.0033710628866672316,2.93651543975312
move,circle,224.0,248.0,256.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8138234615325928,44.99753853864968,44.97785549797118,47338.4476364625,4.1579396159455473e-07,0.0002187602609496739,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016400087624788284,0.021556684747338295,0.8138234615325928,0.021416500210762024,0.0018585954094305634,0.0004858907777816057,-4.001028719358146e-05,0.0007521348306909204,0.797423386229806,3.1414168567173677,0.001917182695249264,-0.1393228436688017
move,circle,225.0,248.0,255.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8132655620574951,44.992339473217726,44.98943381756544,47291.775995316915,6.144103474930516e-08,3.229160246592091e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.014329619705677032,0.021180175244808197,0.2773948013782501,0.02353322133421898,-0.0012900502188131213,-0.0004778029106091708,0.000251628749538213,-0.00040441282908432186,0.2630757051388873,-3.13264816567547,0.0015434248104533822,-3.094024566541628
move,circle,226.0,248.0,254.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8136554956436157,44.993879679590464,45.01903349906206,47310.54074374151,-5.316747404736681e-07,-0.00027944678805888126,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01634901948273182,0.019214052706956863,0.1365594118833542,0.02431071177124977,0.0023199121933430433,0.0011907510925084352,-0.0005332159344106913,0.0004297224513720721,0.12031838751715902,-3.09922020661883,0.002952880747001035,0.2606660270019188
move,circle,227.0,248.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8132299184799194,44.98876767791808,45.00504536181688,47329.70107560356,-3.439211220202915e-07,-0.0001808755885431736,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.013333996757864952,0.01822623424232006,0.08878389745950699,0.026526257395744324,-0.002416730159893632,-0.0014115169178694487,0.00032778288004919887,-0.00044339083251543343,0.07590505846276006,-3.0320261328931335,0.0029102611469693108,-2.8024703375655045
move,circle,228.0,249.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8131057024002075,45.01429658010602,45.01979230158031,47309.479772317485,-1.161653330524603e-07,-6.104045192828856e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015644898638129234,0.020036552101373672,0.08238519728183746,0.03016340173780918,0.00011936057853745297,0.002870802069082856,0.001582527649588883,0.0015809109900146723,0.06750422613888953,-2.991006165223025,0.0019505580928721154,2.4190510377404157
move,circle,229.0,249.0,252.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8134021162986755,44.988911148160696,44.98770427890122,47354.51669005423,2.548583205644115e-08,1.3413143556783121e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015759168192744255,0.016207264736294746,0.061120301485061646,0.030365878716111183,-4.429645196069032e-05,-0.0008106121676973999,-0.00043696523061953485,-0.0007062737713567913,0.04751945668242471,-2.8390440298261805,0.0004062945614752412,-0.2597146755511683
move,circle,230.0,249.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8137475252151489,44.98016066290438,44.99186457321048,47294.17376258452,-2.474704466738206e-07,-0.00013008388191086296,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015733305364847183,0.016535110771656036,0.050276294350624084,0.03299732506275177,0.00032605137676000595,-9.90466505754739e-05,0.00046851104707457125,0.001005184487439692,0.03826516153680082,-2.6968626543582763,0.0011133827571093433,-1.6991001650311848
move,circle,231.0,250.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8131740093231201,45.028115866705775,45.03943858668208,47311.82985825544,-2.3932111715459805e-07,-0.00012571363844641323,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016059475019574165,0.0166145171970129,0.046541374176740646,0.0364355742931366,2.5525898308842443e-05,-0.0016992415767163038,-0.0011837502242997289,-0.0008814532193355262,0.03635959956648948,-2.5650370447102557,0.0014598378465359675,-0.5946166335801935
move,circle,232.0,250.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.813319742679596,44.95484500192106,44.97634174488485,47302.12991844732,-4.544561312747018e-07,-0.00023903546413006895,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.017091520130634308,0.01781146228313446,0.038919657468795776,0.03878166154026985,0.0015495549887418747,0.0029735262505710125,-0.0006048140930943191,-0.0015187753597274423,0.030269073929302833,-2.376237867054929,0.004982176221156957,1.123626614278664
move,circle,233.0,251.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133198022842407,44.959196304902434,45.01051224581897,47342.27115694896,-1.0839349203677994e-06,-0.0005703690913659873,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015916716307401657,0.014483150094747543,0.03834283724427223,0.047945037484169006,-0.002763735828921199,-0.0019152499735355377,0.00023355729354079813,0.0003620576171670109,0.04028186698674067,-2.1612403544981893,0.003764292220940005,-2.4918565476772523
move,circle,234.0,251.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133333325386047,44.9402229078114,45.00910044275224,47336.154241643,-1.4550724714397105e-06,-0.0007657371103548879,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01734987460076809,0.014984466135501862,0.03401825204491615,0.05098031088709831,0.002012521494179964,-0.0002907609741669148,0.0014197378186509013,0.0016442749183624983,0.03966781624946876,-2.004460956027925,0.0020237975173793567,-1.2735309572689357
move,circle,235.0,252.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133859038352966,44.95125004090369,44.98062157072127,47298.669144125655,-6.209800476221016e-07,-0.00032659755981086653,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01672593504190445,0.015966283157467842,0.03042742796242237,0.0612260177731514,-0.00024951325030997396,0.00012494911788962781,-0.0011950676562264562,-0.0004506451077759266,0.04728820662420079,-1.864756095163483,0.0011069696685851878,0.5468192208575448
move,circle,236.0,253.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8138452768325806,45.01130000501871,45.089343409985304,47305.76427685925,-1.6497652275490154e-06,-0.0008661803291140066,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01950744353234768,0.016419438645243645,0.029766220599412918,0.0821044072508812,0.0010991781018674374,0.0006482872413471341,0.0016112515004351735,0.0006213749875314534,0.0664812575665904,-1.7257262026494513,0.0005127801038711927,3.089085499397667
move,circle,237.0,253.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8129417896270752,44.95007440261543,44.985251897946,47335.83695966448,-7.431472134008608e-07,-0.0003911421326588564,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.017009902745485306,0.01475557405501604,0.025541748851537704,0.08743279427289963,-0.0026212777011096478,-0.0004889974370598793,-0.0012299789814278483,-0.0010976443300023675,0.07317629900846385,-1.6876551412039027,0.001518605665627769,2.729210142390829
move,circle,238.0,254.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8135156631469727,44.942485462874174,44.949782935902476,47307.04051757539,-1.5425765273968162e-07,-8.118020780084602e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01919606886804104,0.016169382259249687,0.02403225749731064,0.13643991947174072,0.0010661596897989511,0.0018969798693433404,-0.0006312803598120809,-0.0010604012059047818,0.1203677317300574,-1.6109855925442054,0.003409898172417945,1.0497384900003537
move,circle,239.0,255.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.813689649105072,45.01453326456249,45.05904672294855,47332.15655896092,-9.404485580667313e-07,-0.0004941899543932306,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.0205435398966074,0.014019512571394444,0.024082515388727188,0.2777794599533081,-0.0014723686035722494,-0.002137219998985529,-0.00015099970914889127,0.00036082701990380883,0.2637836882569574,-1.5842129322344785,0.0028259962250030547,-2.0573432356797436
move,circle,240.0,256.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8134915828704834,45.00196738541126,44.989488234743476,47338.65354778728,2.6361439822510333e-07,0.00013867039467013126,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.021537458524107933,0.01635485328733921,0.02152745984494686,0.8134915828704834,0.0009531481191515923,0.0017946778098121285,0.000182326853973791,-0.00032155311782844365,0.7971367296458521,-1.5707837835525775,0.00225224305126085,1.2214900717667396
move,circle,241.0,257.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133155107498169,44.98083281889558,44.99884844198823,47293.94764626396,-3.809287232142173e-07,-0.00020021879206725936,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.023598652333021164,0.014251246117055416,0.021095823496580124,0.2776944637298584,-0.0003868714557029307,-0.0018467239569872618,-0.000646158296149224,0.0006309552118182182,0.26345510634332214,-1.5612961636756981,0.0024912092905176064,-1.4665267771328718
